views,likes,dislikes,comments,engagement_rate,sentiment_score,like_to_view_ratio,comment_to_view_ratio,like_to_comment_ratio,like_to_dislike_ratio,log_views,log_likes,log_comments,engagement_intensity,views_outlier,likes_outlier,comments_outlier,engagement_label
99495,2837,148,461,0.0331473943414241,-0.2985763690965797,0.0285137090938329,0.0046333520945565,6.140692640692641,19.16891891891892,11.507872721333577,7.950854857719988,6.135564891081739,0.03314706118838948,False,False,False,0
78147,1591,217,197,0.0228799570041076,0.5343765778622538,0.0203588063674054,0.0025208578594461,8.035353535353535,7.331797235023042,11.266359743711526,7.3727463664043285,5.288267030694535,0.022879664226851615,False,False,False,0
198335,12338,94,422,0.0643355938185393,-0.1961381727815156,0.0622075669570829,0.0021277024846724,29.167848699763592,131.25531914893617,12.197717841147421,9.420520256898534,6.0473721790462776,0.06433526944175541,False,False,False,0
374411,1959,820,1602,0.0095109385140928,-0.0402487593921823,0.0052322040960225,0.0042787090157366,1.2220835932626326,2.3890243902439026,12.833112074353995,7.580699752224563,7.3796321526095525,0.009510913111759238,False,False,False,0
343860,6546,404,732,0.0211655906473564,0.2550109264367401,0.0190367619474148,0.0021287671471902,8.930422919508867,16.202970297029704,12.747992784929908,8.786762208441091,6.597145701886651,0.021165529094605087,False,False,False,0
1329506,66170,608,66546,0.0998235434815638,0.7473542283726775,0.0497703283999256,0.0500531399985107,0.994334831021684,108.83223684210526,14.10031875478862,11.099997579480698,11.10566374391912,0.09982346839843641,False,False,False,0
1839303,109122,1522,4115,0.0615651689797711,0.9681669383985902,0.0593278761966482,0.0022372593111307,26.51166180758017,71.69645203679369,14.424897797156914,11.600230965367993,8.32263709695394,0.06156513550777903,False,False,False,0
126419,9064,106,448,0.0752418544680783,0.5365468277290364,0.0716975162157886,0.0035437430786267,20.18708240534521,85.50943396226415,11.74736497602629,9.112176123188952,6.1070228877422545,0.07524125929441544,False,False,False,0
461828,25387,1066,4818,0.0654031370986601,-0.1644664356653324,0.0549705626974486,0.0104324327835627,5.268105416061424,23.815196998123827,13.042949971678778,10.14203190042636,8.480321716640333,0.06540299548101138,False,False,False,0
233492,13899,467,1411,0.0655696983194285,-0.1572859954458596,0.059526409785304,0.0060430077132933,9.843484419263456,29.762312633832977,12.360907377054998,9.539644119118783,7.252762418053187,0.06556941749859739,False,False,False,0
825470,34831,861,1950,0.0445576459471573,0.475164603177783,0.0421953042566001,0.0023622877121061,17.852895950794466,40.4541231126597,13.623709411501132,10.458291783474328,7.576097340623111,0.04455759196870635,False,False,False,0
925595,39452,766,5416,0.0484747648809684,-0.5224457084633953,0.0426233475511994,0.0058513649583619,7.282997969355732,51.50391644908616,13.738193133331091,10.582865369010074,8.597297435657898,0.04847471250956141,False,False,False,0
538348,38894,622,2561,0.0770040940061075,-0.7790517737372107,0.072246813869813,0.0047571370987965,15.181108508977362,62.530546623794216,13.196262327714507,10.568620986640875,7.848543482456679,0.07700395096860958,False,False,False,0
433978,29936,522,1943,0.0734576407098977,-0.2907556847184469,0.0689802962816173,0.0044771751628535,15.39917695473251,57.348659003831415,12.980751424815075,10.306850452552423,7.572502985020384,0.07345747144447082,False,False,False,0
50157,5561,31,422,0.1192854437067607,-0.4255220166918365,0.110869651899996,0.0084134136129829,13.146572104018912,179.38709677419354,10.822933302103584,8.62371303479391,6.0473721790462776,0.11928306551297899,False,False,False,0
64813,3158,176,115,0.0504991282613056,-0.4073837590880198,0.048724041102231,0.0017743080198722,27.224137931034484,17.943181818181817,11.079276908387776,8.058010800802085,4.7535901911063645,0.05049834912210325,False,False,False,0
429721,14372,926,2272,0.0387321075767765,-0.5327844979001801,0.0334448783166791,0.0052871391271566,6.322921249450066,15.520518358531318,12.970893766963076,9.573106725551233,7.728855823852543,0.03873201744383578,False,False,False,0
361618,3239,77,133,0.0093247570640842,-0.9158136207272762,0.0089569408687043,0.0003677904092428,24.171641791044777,42.064935064935064,12.798346450367545,8.083328608786376,4.897839799950911,0.009324731277947232,False,False,False,0
1524361,79021,1063,4659,0.0548951331082335,-0.9642521305331724,0.0518387364681092,0.0030563606282497,16.957296137339057,74.33772342427093,14.237086519830676,11.277481573693176,8.446770727119691,0.054895097096359,False,False,False,0
58760,4314,337,880,0.0883934649421375,0.9754447794720632,0.0734160412518507,0.0149759194023246,4.896708286038592,12.801186943620179,10.981233648522853,8.36985260351753,6.78105762593618,0.08839196065417539,False,False,False,0
673143,35844,722,1801,0.0559242241247402,-0.1444537325282753,0.0532486362501931,0.0026755047954078,19.891231964483907,49.64542936288089,13.419714553049674,10.486959366286973,7.496652438168283,0.05592414104560094,False,False,False,0
800306,23559,3133,2977,0.0331573173261227,-0.2313467056806366,0.0294374533772664,0.0037198225181086,7.911014103425117,7.519629747845515,13.592750683036865,10.067305637765523,7.999007213243955,0.03315727589537515,False,False,False,0
797596,157975,438,6758,0.2065368933645605,0.3592945653861397,0.1980636837901847,0.0084729506254411,23.372540316614884,360.67351598173514,13.589358736338841,11.970198401737145,8.818630229100354,0.20653663441562595,False,False,False,0
2259888,99803,1074,15766,0.0511392599987256,-0.5634922242698717,0.0441627885263391,0.0069764488432838,6.329866176190778,92.92644320297951,14.630826254998038,11.510963541656688,9.665674427237482,0.051139237369623024,False,False,False,0
156892,5863,144,288,0.0392053132090865,0.8999223679004507,0.037369417373624,0.0018356459497874,20.28719723183391,40.71527777777778,11.963319323321793,8.676587243566487,5.666426688112432,0.0392050633234115,False,False,False,0
987117,32742,1597,10123,0.0434244370221564,0.5726900288311041,0.0331692867519384,0.0102551062790872,3.23409719478467,20.502191609267378,13.802544865474244,10.396444477759635,9.222664121665014,0.043424393031025674,False,False,False,0
24423,395,5,122,0.0211685706096712,-0.821177995375481,0.0161726170979364,0.0049950867998689,3.2113821138211383,79.0,10.103321534414714,5.981414211254481,4.812184355372417,0.021167703897805437,False,False,False,0
2758724,158996,4107,14663,0.0629490300588243,-0.1648384484301432,0.0576338707192634,0.0053151365214002,10.842607746863068,38.71341611882153,14.830279174436807,11.976640613099839,9.593150789519541,0.06294900724066371,False,False,False,0
440942,13096,558,821,0.0315619741371881,0.7582366151243294,0.0296999838981455,0.0018619186606885,15.931873479318735,23.469534050179213,12.996670894374581,9.480138475329403,6.71174039505618,0.031561902558834135,False,False,False,0
2326348,64614,8599,9385,0.0318090844534007,0.8894640445828206,0.0277748523544833,0.0040342184255242,6.884082676326444,7.514129549947668,14.659810643797684,11.076201860959292,9.146974496354362,0.031809070780007644,False,False,False,0
616420,23599,1233,3431,0.0438499724214009,-0.0651969775002605,0.0382839001266991,0.0055660011582992,6.876165501165501,19.13949716139497,13.331685450634271,10.069001991013701,8.140898460607852,0.043849901284998404,False,False,False,0
125328,6274,535,1080,0.0586780288522915,0.2268227784214154,0.050060241444518,0.0086173192158239,5.803885291396854,11.727102803738317,11.738697558638126,8.744328763999984,6.985641817639208,0.05867756066034198,False,False,False,0
330225,27807,122,1226,0.0879188432129608,-0.6659321078158495,0.084205968034013,0.0037126089405437,22.66259168704157,227.9262295081967,12.707532547525801,10.233079028065118,7.112327444710911,0.08791857697455682,False,False,False,0
1315527,25054,8571,6564,0.0240344743969527,0.9823372522739532,0.019044824587542,0.0049896315395795,3.816298552932216,2.923112822307782,14.089748663918598,10.128828687393826,8.789507786736896,0.024034456127121583,False,False,False,0
602977,18336,214,1299,0.0325634311093126,-0.5366565972331132,0.0304090696509657,0.0021543074540032,14.104615384615384,85.6822429906542,13.309635990798316,9.816676155549164,7.170119543449628,0.032563377104969,False,False,False,0
2056950,11386,5874,3500,0.0072369284620433,0.8854635482702513,0.0055353773619303,0.0017015475818335,3.252213653241931,1.9383724889342866,14.53673534725268,9.340227632810604,8.160803920954665,0.007236924943763852,False,False,False,0
52886,1537,123,869,0.0454940816094996,0.2992932979847369,0.0290619622969727,0.0164312590995896,1.7666666666666666,12.495934959349594,10.875912840953854,7.338238150065589,6.76849321164863,0.045493221396562485,False,False,False,0
1497824,38000,2200,1785,0.0265618657465763,0.2154735897577182,0.0253701200073439,0.0011917280056081,21.27659574468085,17.272727272727273,14.219524613805124,10.545367754151743,7.487733761436444,0.026561848012952114,False,False,False,0
594612,34666,527,1025,0.0600240156606324,0.0253770220330171,0.0583001044376762,0.0017238102766,33.787524366471736,65.77988614800759,13.295666052744737,10.453543504793787,6.933423025730715,0.060023914714276344,False,False,False,0
862532,20024,907,6421,0.0306597320447241,-0.5386603765644826,0.0232153436448228,0.0074443528537458,3.1180317658050454,22.07717750826902,13.667628688025289,9.90473677193656,8.76748487464946,0.03065969649856875,False,False,False,0
444789,4130,159,469,0.0103397341211226,-0.6469439359889835,0.0092852806942602,0.0010544301805346,8.787234042553191,25.9748427672956,13.005357539651397,8.326274787396764,6.152732694704104,0.010339710874794846,False,False,False,0
127525,1094,43,414,0.0118251323269947,-0.5590275818596493,0.008578642786569,0.0032463968131988,2.636144578313253,25.441860465116278,11.756075544360069,6.9985096422506015,6.028278520230698,0.01182503959976789,False,False,False,0
3560412,102520,2008,7054,0.0307756518065886,-0.627123475711491,0.0287944123336253,0.0019812308291201,14.531537916371368,51.05577689243028,15.085387107335386,11.537822934624739,8.861491864286915,0.030775643162745444,False,False,False,0
68145,4410,115,541,0.0726538997725438,0.5591689471335066,0.0647139964194523,0.007938837202477,8.136531365313653,38.34782608695652,11.129407741344888,8.39185670010494,6.295266001439646,0.07265283362192938,False,False,False,0
34293,400,86,381,0.0227743271221532,-0.2997494816665398,0.0116638479034233,0.0111098151280107,1.0471204188481675,4.651162790697675,10.442725690738797,5.993961427306569,5.945420608606575,0.02277366303143407,False,False,False,0
7108,587,5,57,0.0906021384355655,-0.8843146468732073,0.0825713883809255,0.0080180053453368,10.120689655172416,117.4,8.869116865929483,6.376726947898627,4.060443010546419,0.09058939372626248,False,False,False,0
484287,7792,150,342,0.0167958256158022,0.9382052602816228,0.0160895995771111,0.0007061913572089,22.71720116618076,51.946666666666665,13.090435050054193,8.96098117384356,5.8377304471659395,0.016795790934320074,False,False,False,0
2415668,162209,971,8678,0.0707410952167268,0.7675717699268514,0.0671486863473431,0.003592379585117,18.689826016822213,167.05355303810504,14.697486825339773,11.99664707104416,9.068661593644245,0.07074106593246011,False,False,False,0
1940520,50156,2652,10413,0.0312127677117473,0.8555045663904259,0.0258466669518134,0.005366084675198,4.816208949491069,18.912518853695325,14.478467051685646,10.822913364905755,9.250906333722844,0.03121275162701151,False,False,False,0
98092,4974,77,387,0.054652774945969,0.9898156452928706,0.0507069821495927,0.0039452356437258,12.81958762886598,64.59740259740259,11.493671287248082,8.512180649592693,5.961005339623274,0.05465221779331859,False,False,False,0
3545,18,3,1,0.0053596614950634,-0.6522095015610254,0.0050761421319796,0.000282007896221,9.0,6.0,8.173575486634153,2.9444389791664403,0.6931471805599453,0.00535815002820079,False,False,False,0
135090,5554,342,931,0.0480050336812495,-0.2075159621946825,0.0411130275147863,0.0068916508131555,5.959227467811159,16.239766081871345,11.813703904408754,8.62245370207373,6.837332814685591,0.048004678327941905,False,False,False,0
247839,4145,117,298,0.0179269606478399,0.5164769514081826,0.0167244996772111,0.0012023886378308,13.862876254180602,35.427350427350426,12.420538655650695,8.329899292995725,5.700443573390687,0.017926888315041963,False,False,False,0
2143149,99173,1129,5815,0.0489877278714639,0.3920412361075844,0.0462744091640809,0.0027132958495672,17.051753782668502,87.8414526129318,14.577787267339799,11.504631162145408,8.668368019213355,0.04898770501364814,False,False,False,0
149074,469,198,92,0.0037632316835933,-0.6922081873202899,0.0031460674157303,0.0006171390239812,5.043010752688172,2.3686868686868685,11.912204813991307,6.152732694704104,4.532599493153256,0.0037632064397115548,False,False,False,0
74115,3793,35,94,0.0524455238480739,0.6316662499812356,0.0511765340817097,0.0012682821523017,39.92631578947368,108.37142857142857,11.213386712402306,8.24117615049496,4.553876891600541,0.05244481623401155,False,False,False,0
3716275,43697,45910,12489,0.0151189026646305,-0.5511188563266787,0.0117582762959478,0.0033606223003888,3.4985588470776623,0.9517969941189284,15.128232649570004,10.68505761344597,9.432683603119623,0.015118898596336763,False,False,False,0
736587,42050,630,2466,0.0604354950603255,-0.5523647703547538,0.0570875441902393,0.0033478688221909,17.044993919740577,66.74603174603175,13.509783991793336,10.646638446331167,7.810758116529357,0.060435413012430286,False,False,False,0
12212,4,1,3,0.0005732066819521,0.0739488457868271,0.0003275198558912,0.0002456398919184,1.0,4.0,9.410256237171089,1.6094379124341003,1.3862943611198906,0.0005731597478097109,False,False,False,0
920,3,1,1,0.0043478260869565,0.1858798696834063,0.003257328990228,0.001085776330076,1.5,3.0,6.825460036255307,1.3862943611198906,0.6931471805599453,0.004343105320304018,False,False,False,0
3748,6,0,0,0.0016008537886872,0.1601724156756223,0.0016004267804747,0.0,6.0,6.0,8.229244416735913,1.9459101490553132,0.0,0.0016004267804747934,False,False,False,0
84580,94,4,8,0.0012059588555213,-0.8170263252044903,0.0011113607074874,9.458388999893592e-05,10.444444444444445,23.5,11.34546493408262,4.553876891600541,2.1972245773362196,0.0012059445974864332,False,False,False,0
88932,4625,49,300,0.0553793909953672,0.7549217252607607,0.0520054422992589,0.0033733259869789,15.365448504983387,94.38775510204081,11.395638556222535,8.439447842791385,5.707110264748875,0.05537876828623795,False,False,False,0
35082,1306,16,138,0.0411607091955988,-0.4687999148225878,0.0372260068979277,0.0039335290596585,9.39568345323741,81.625,10.465471961643733,7.175489713624222,4.9344739331306915,0.04115953595758629,False,False,False,0
383830,23234,211,1686,0.0649245759841596,-0.7409701574343917,0.0605318486521411,0.0043925581831587,13.772377000592767,110.11374407582939,12.857957630528935,10.053415041519079,7.430707082545968,0.06492440683529992,False,False,False,0
732349,8729,182,455,0.0125404690932874,0.7774961597379544,0.0119191643339933,0.0006212876356933,19.142543859649123,47.96153846153846,13.504013820746453,9.074520648833648,6.1224928095143865,0.012540451969686625,False,False,False,0
